_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f666624ade9005a1eec5ee5,陶明印,600758,0,56,1600546340025,硕士,"陶明印:男,1964年2月生人,中共党员,教授研究员级高级工程师,研究生学历,工学硕士。2013年4月至2013年12月,任沈阳煤业集团沈阳焦煤公司副总经理;2013年12月至2016年1月,任沈阳煤业集团党委常委兼沈阳焦煤公司副总经理、总经理;2016年1月至2019年3月,任沈阳煤业集团党委常委、副职级;2019年3月至今,任沈阳煤业集团党委常委、副总经理;2015年11月至2019年1月,任辽宁红阳能源投资股份有限公司常务副总裁;2016年1月至今,任辽宁红阳能源投资股份有限公司董事。",男,board,,1,1589932800000,0,0,辽宁能源,董事,1608516527321,"2016年1月至2019年3月,任沈阳煤业集团党委常委、副职级",任沈阳煤业集团党委常委、副职级,任沈阳煤业集团党委常委,党委,7,9,常委,9,11
5f666624ade9005a1eec5ee5,陶明印,600758,0,56,1600546340025,硕士,"陶明印:男,1964年2月生人,中共党员,教授研究员级高级工程师,研究生学历,工学硕士。2013年4月至2013年12月,任沈阳煤业集团沈阳焦煤公司副总经理;2013年12月至2016年1月,任沈阳煤业集团党委常委兼沈阳焦煤公司副总经理、总经理;2016年1月至2019年3月,任沈阳煤业集团党委常委、副职级;2019年3月至今,任沈阳煤业集团党委常委、副总经理;2015年11月至2019年1月,任辽宁红阳能源投资股份有限公司常务副总裁;2016年1月至今,任辽宁红阳能源投资股份有限公司董事。",男,board,,1,1589932800000,0,0,辽宁能源,董事,1608516527321,"2019年3月至今,任沈阳煤业集团党委常委、副总经理",任沈阳煤业集团党委常委、副总经理,任沈阳煤业集团党委常委,党委,7,9,常委,9,11
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理",历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记,党支部,22,25,书记,25,27
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理",历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,34厂党总支书记兼质量副厂长,党总支,3,6,书记,6,8
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理",历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,党委常委,党委,0,2,常委,2,4
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理",中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理,党委常委,党委,0,2,常委,2,4
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理",现任中航沈飞股份有限公司党委书记、董事、总经理,现任中航沈飞股份有限公司党委书记,党委,12,14,书记,14,16
5f666631ade9005a1eec615a,钱雪松,600760,0,41,1600546353710,硕士,"钱雪松先生,出生于1979年11月,研究生学历,硕士学位,高级工程师。历任沈阳飞机工业(集团)有限公司43厂厂长兼党支部书记、34厂党总支书记兼质量副厂长、军机管理部部长、副总经理、党委常委、董事、党委副书记兼总经理,中航沈飞股份有限公司董事、党委常委、副总经理、党委副书记兼总经理。现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理。",男,board,,,1566345600000,792000,86000,中航沈飞,"董事长,董事",1608516548374,"现任中航沈飞股份有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记、董事、总经理",沈阳飞机工业(集团)有限公司党委书记、董事、总经理,沈阳飞机工业(集团)有限公司党委书记,党委,14,16,书记,16,18
5f666624ade9005a1eec5f2d,王策,600758,0,54,1600546340818,硕士,"王策,男,1966年11月生人,中共党员,研究生学历,硕士学位,高级经济师。1999年8月至今,在中国信达资产管理股份有限公司辽宁省分公司工作,历任经理、高级副经理、高级经理、处长职务。现任中国信达资产管理股份有限公司辽宁省分公司业务一处处长、高级经理。",男,supervisoryCommittee,,1,1589932800000,0,0,辽宁能源,监事,1608516527792,"王策,男,1966年11月生人,中共党员,研究生学历,硕士学位,高级经济师",中共党员,中共党员,中共,0,2,党员,2,4
5f666625ade9005a1eec5f5d,田星,600758,0,48,1600546341175,本科,"田星,男,1972年4月生,中共党员,本科学历,高级工程师。2014年8月至2015年1月,任沈阳煤业集团沈阳焦煤公司副总经理兼鸡西盛隆公司执行董事、总经理;2015年1月至2016年1月,任沈阳煤业集团沈阳焦煤公司副总经理兼鸡西盛隆公司董事长、总经理;2016年1月至2016年4月,任沈阳煤业集团副总工程师兼鸡西盛隆公司董事长、总经理;2016年4月至2017年12月,任沈阳煤业集团副总工程师;2017年12月至2018年12月,任沈阳煤业集团副总工程师兼深化改革工作领导小组办公室主任;2018年12月至今,任沈焦股份公司党委书记;2019年1月至今,任辽宁红阳能源投资股份有限公司副总裁。",男,manager,,1,1589932800000,423500,0,辽宁能源,副总裁,1608516528111,"田星,男,1972年4月生,中共党员,本科学历,高级工程师",中共党员,中共党员,中共,0,2,党员,2,4
5f666625ade9005a1eec5f5d,田星,600758,0,48,1600546341175,本科,"田星,男,1972年4月生,中共党员,本科学历,高级工程师。2014年8月至2015年1月,任沈阳煤业集团沈阳焦煤公司副总经理兼鸡西盛隆公司执行董事、总经理;2015年1月至2016年1月,任沈阳煤业集团沈阳焦煤公司副总经理兼鸡西盛隆公司董事长、总经理;2016年1月至2016年4月,任沈阳煤业集团副总工程师兼鸡西盛隆公司董事长、总经理;2016年4月至2017年12月,任沈阳煤业集团副总工程师;2017年12月至2018年12月,任沈阳煤业集团副总工程师兼深化改革工作领导小组办公室主任;2018年12月至今,任沈焦股份公司党委书记;2019年1月至今,任辽宁红阳能源投资股份有限公司副总裁。",男,manager,,1,1589932800000,423500,0,辽宁能源,副总裁,1608516528111,"2018年12月至今,任沈焦股份公司党委书记",任沈焦股份公司党委书记,任沈焦股份公司党委书记,党委,7,9,书记,9,11
5f666632ade9005a1eec61eb,顾德勇,600760,0,46,1600546354921,硕士,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记。现任中航沈飞股份有限公司职工监事,沈飞公司监事、工会副主席。",男,supervisoryCommittee,,,1513987200000,271000,0,中航沈飞,职工监事,1608516549363,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记",曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,团委书记,团委,0,2,书记,2,4
5f666632ade9005a1eec61eb,顾德勇,600760,0,46,1600546354921,硕士,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记。现任中航沈飞股份有限公司职工监事,沈飞公司监事、工会副主席。",男,supervisoryCommittee,,,1513987200000,271000,0,中航沈飞,职工监事,1608516549363,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记",22厂党支部副书记,22厂党支部副书记,党支部,3,6,书记,7,9
5f666632ade9005a1eec61eb,顾德勇,600760,0,46,1600546354921,硕士,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记。现任中航沈飞股份有限公司职工监事,沈飞公司监事、工会副主席。",男,supervisoryCommittee,,,1513987200000,271000,0,中航沈飞,职工监事,1608516549363,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记",22厂厂长兼党支部书记,22厂厂长兼党支部书记,党支部,6,9,书记,9,11
5f666632ade9005a1eec61eb,顾德勇,600760,0,46,1600546354921,硕士,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记。现任中航沈飞股份有限公司职工监事,沈飞公司监事、工会副主席。",男,supervisoryCommittee,,,1513987200000,271000,0,中航沈飞,职工监事,1608516549363,"顾德勇先生,出生于1974年11月,研究生学历,高级政工师,曾任沈飞公司数控加工厂技术员、团委书记、办公室主任,22厂党支部副书记,22厂厂长兼党支部书记,19厂厂长兼党支部书记",19厂厂长兼党支部书记,19厂厂长兼党支部书记,党支部,6,9,书记,9,11
5f666624ade9005a1eec5f3a,于淼,600758,0,40,1600546340899,本科,"于淼:女,1980年2月生人,中共党员,本科学历,高级会计师,管理会计师。2011年2月至2015年12月,任沈焦公司财务管理部会计科科长。2015年12月至2019年1月,在红阳能源财务管理部工作。2019年1月至2020年2月,任沈焦公司财务管理部副部长(主持工作)。2020年2月至今,任沈焦公司财务管理部部长。",女,supervisoryCommittee,,1,1589932800000,0,0,辽宁能源,职工监事,1608516527866,"于淼:女,1980年2月生人,中共党员,本科学历,高级会计师,管理会计师",中共党员,中共党员,中共,0,2,党员,2,4
5f666633ade9005a1eec621a,李铁军,600760,0,45,1600546355332,硕士,"李铁军先生,出生于1975年12月,大学本科学历,工程硕士学位,研究员级高级工程师。曾任沈阳飞机工业(集团)有限公司民机管理部副部长、沈阳飞机工业(集团)有限公司副总工程师。现任沈阳飞机工业(集团)有限公司副总经理、党委常委,中航沈飞股份有限公司副总经理。",男,manager,,,1599782400000,713000,86000,中航沈飞,副总经理,1608516549661,"现任沈阳飞机工业(集团)有限公司副总经理、党委常委,中航沈飞股份有限公司副总经理",现任沈阳飞机工业(集团)有限公司副总经理、党委常委,党委常委,党委,0,2,常委,2,4
5f666639ade9005a1eec63a5,郭兴东,600761,0,57,1600546361497,,"郭兴东,男,1963年生,中共党员,会计师、经济师。历年来先后主要担任安徽合力股份有限公司合肥铸锻厂副总经济师兼财务科科长,安徽叉车集团有限责任公司财务科科长、财务审计处副处长、财务审计处处长、财务处处长。现在安徽合力股份有限公司副总会计师。",男,manager,,1,1526688000000,610300,0,安徽合力,副总会计师,1608516554019,"郭兴东,男,1963年生,中共党员,会计师、经济师",中共党员,中共党员,中共,0,2,党员,2,4
5f666645ade9005a1eec65c4,莘国梁,600764,0,59,1600546373756,硕士,"莘国梁先生:男,1961年9月出生,中共党员,研究生学历,高级工程师(研究员级),曾任中国船舶工业总公司办公厅政策研究室副主任,国防科工委体制改革司综合处处长、机关党委副书记,中国船舶重工集团公司办公厅副主任、副总法律顾问;现任中国船舶集团有限公司副总法律顾问,中国船舶集团投资有限公司监事会主席,中国船舶工业股份有限公司监事会主席。",男,supervisoryCommittee,,1,1597708800000,0,0,中国海防,监事会主席,1608516564707,"莘国梁先生:男,1961年9月出生,中共党员,研究生学历,高级工程师(研究员级),曾任中国船舶工业总公司办公厅政策研究室副主任,国防科工委体制改革司综合处处长、机关党委副书记,中国船舶重工集团公司办公厅副主任、副总法律顾问",中共党员,中共党员,中共,0,2,党员,2,4
5f666645ade9005a1eec65c4,莘国梁,600764,0,59,1600546373756,硕士,"莘国梁先生:男,1961年9月出生,中共党员,研究生学历,高级工程师(研究员级),曾任中国船舶工业总公司办公厅政策研究室副主任,国防科工委体制改革司综合处处长、机关党委副书记,中国船舶重工集团公司办公厅副主任、副总法律顾问;现任中国船舶集团有限公司副总法律顾问,中国船舶集团投资有限公司监事会主席,中国船舶工业股份有限公司监事会主席。",男,supervisoryCommittee,,1,1597708800000,0,0,中国海防,监事会主席,1608516564707,"莘国梁先生:男,1961年9月出生,中共党员,研究生学历,高级工程师(研究员级),曾任中国船舶工业总公司办公厅政策研究室副主任,国防科工委体制改革司综合处处长、机关党委副书记,中国船舶重工集团公司办公厅副主任、副总法律顾问",国防科工委体制改革司综合处处长、机关党委副书记,机关党委副书记,机关党委,0,4,书记,5,7
5f666645ade9005a1eec65cf,周建中,600764,0,55,1600546373834,博士,"周建中先生:男,1965年5月出生,中共党员,博士研究生学历,研究员。曾任中国船舶重工集团第七一六研究所计划处副处长,军品科研处副处长、处长,所长助理,副所长;现任中国船舶重工集团第七一七研究所副所长,华渝电气集团公司党委委员、党委书记、董事长。",男,supervisoryCommittee,,1,1597708800000,0,0,中国海防,监事,1608516564781,"周建中先生:男,1965年5月出生,中共党员,博士研究生学历,研究员",中共党员,中共党员,中共,0,2,党员,2,4
5f666645ade9005a1eec65cf,周建中,600764,0,55,1600546373834,博士,"周建中先生:男,1965年5月出生,中共党员,博士研究生学历,研究员。曾任中国船舶重工集团第七一六研究所计划处副处长,军品科研处副处长、处长,所长助理,副所长;现任中国船舶重工集团第七一七研究所副所长,华渝电气集团公司党委委员、党委书记、董事长。",男,supervisoryCommittee,,1,1597708800000,0,0,中国海防,监事,1608516564781,"现任中国船舶重工集团第七一七研究所副所长,华渝电气集团公司党委委员、党委书记、董事长",华渝电气集团公司党委委员、党委书记、董事长,华渝电气集团公司党委委员,党委,8,10,委员,10,12
5f666645ade9005a1eec65cf,周建中,600764,0,55,1600546373834,博士,"周建中先生:男,1965年5月出生,中共党员,博士研究生学历,研究员。曾任中国船舶重工集团第七一六研究所计划处副处长,军品科研处副处长、处长,所长助理,副所长;现任中国船舶重工集团第七一七研究所副所长,华渝电气集团公司党委委员、党委书记、董事长。",男,supervisoryCommittee,,1,1597708800000,0,0,中国海防,监事,1608516564781,"现任中国船舶重工集团第七一七研究所副所长,华渝电气集团公司党委委员、党委书记、董事长",华渝电气集团公司党委委员、党委书记、董事长,党委书记,党委,0,2,书记,2,4
5f66664dade9005a1eec66da,姬苏春,600765,0,58,1600546381380,硕士,"姬苏春,男,1962年3月生。2003年4月毕业于郑州航空工业管理学院工商管理专业,2012年取得北京航空航天大学软件管理学院硕士学位。1980年4月参加工作,曾任贵阳航空液压件厂团委书记、工会办公室主任、工会主席,贵州金江航空液压有限责任公司总经理,贵州力源液压股份有限公司监事会主席、副董事长、总经理,中航重机股份有限公司副董事长。现任中航重机股份有限公司副总经理。曾获贵航集团管理创新成果一等奖,共青团贵州省委、贵州省青年企业家协会首届“贵州省青年企业家管理创新奖”。",男,board,,,1496793600000,900100,345400,中航重机,"董事长,董事",1608516567719,"1980年4月参加工作,曾任贵阳航空液压件厂团委书记、工会办公室主任、工会主席,贵州金江航空液压有限责任公司总经理,贵州力源液压股份有限公司监事会主席、副董事长、总经理,中航重机股份有限公司副董事长",曾任贵阳航空液压件厂团委书记、工会办公室主任、工会主席,曾任贵阳航空液压件厂团委书记,团委,10,12,书记,12,14
5f66664fade9005a1eec67aa,胡灵红,600765,0,50,1600546382958,硕士,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表。组织参与的《实施AOS,打造环散精益生产单元》项目获得第四次全国精益管理项目发表赛一等奖、《高新技术企业基于体系化的核心产品产能提升管理》项目获得第六届贵州省企业管理现代化创新成果二等奖。曾获中航重机2012年度优秀领导干部称号、中航工业2015年度“航空之星”称号、通飞2016年度优秀领导干部称号、贵州省国防系统“五一巾帼标兵”称号、贵州省国防工业系统“军工榜样”称号、贵州省“五一”劳动奖章等。",女,manager,,,1540512000000,369400,57400,中航重机,副总经理,1608516569022,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表",曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,团委书记,团委,0,2,书记,2,4
5f66664fade9005a1eec67aa,胡灵红,600765,0,50,1600546382958,硕士,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表。组织参与的《实施AOS,打造环散精益生产单元》项目获得第四次全国精益管理项目发表赛一等奖、《高新技术企业基于体系化的核心产品产能提升管理》项目获得第六届贵州省企业管理现代化创新成果二等奖。曾获中航重机2012年度优秀领导干部称号、中航工业2015年度“航空之星”称号、通飞2016年度优秀领导干部称号、贵州省国防系统“五一巾帼标兵”称号、贵州省国防工业系统“军工榜样”称号、贵州省“五一”劳动奖章等。",女,manager,,,1540512000000,369400,57400,中航重机,副总经理,1608516569022,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表",曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,党委/厂办副主任,党委,0,2,主任,6,8
5f66664fade9005a1eec67aa,胡灵红,600765,0,50,1600546382958,硕士,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表。组织参与的《实施AOS,打造环散精益生产单元》项目获得第四次全国精益管理项目发表赛一等奖、《高新技术企业基于体系化的核心产品产能提升管理》项目获得第六届贵州省企业管理现代化创新成果二等奖。曾获中航重机2012年度优秀领导干部称号、中航工业2015年度“航空之星”称号、通飞2016年度优秀领导干部称号、贵州省国防系统“五一巾帼标兵”称号、贵州省国防工业系统“军工榜样”称号、贵州省“五一”劳动奖章等。",女,manager,,,1540512000000,369400,57400,中航重机,副总经理,1608516569022,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表",贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,党委副书记,党委,0,2,书记,3,5
5f66664fade9005a1eec67aa,胡灵红,600765,0,50,1600546382958,硕士,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表。组织参与的《实施AOS,打造环散精益生产单元》项目获得第四次全国精益管理项目发表赛一等奖、《高新技术企业基于体系化的核心产品产能提升管理》项目获得第六届贵州省企业管理现代化创新成果二等奖。曾获中航重机2012年度优秀领导干部称号、中航工业2015年度“航空之星”称号、通飞2016年度优秀领导干部称号、贵州省国防系统“五一巾帼标兵”称号、贵州省国防工业系统“军工榜样”称号、贵州省“五一”劳动奖章等。",女,manager,,,1540512000000,369400,57400,中航重机,副总经理,1608516569022,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表",贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,纪委书记,纪委,0,2,书记,2,4
5f66664fade9005a1eec67aa,胡灵红,600765,0,50,1600546382958,硕士,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表。组织参与的《实施AOS,打造环散精益生产单元》项目获得第四次全国精益管理项目发表赛一等奖、《高新技术企业基于体系化的核心产品产能提升管理》项目获得第六届贵州省企业管理现代化创新成果二等奖。曾获中航重机2012年度优秀领导干部称号、中航工业2015年度“航空之星”称号、通飞2016年度优秀领导干部称号、贵州省国防系统“五一巾帼标兵”称号、贵州省国防工业系统“军工榜样”称号、贵州省“五一”劳动奖章等。",女,manager,,,1540512000000,369400,57400,中航重机,副总经理,1608516569022,"胡灵红,女,1970年4月生,1990年大专毕业于北京航空航天大学材料工程检测与控制专业,后在职获得北京航空航天大学,高级管理人员工商管理硕士,1990年7月参加工作,曾任贵州永红机械厂技术员、团委书记、党委/厂办副主任,贵州永红航空机械有限责任公司(以下简称:航空工业永红)宣传部部长、党委副书记、纪委书记、工会主席、副总经理,贵州航空工业集团有限责任公司纪委副书记、工会副主席,航空工业永红总经理、党委副书记,执行董事、法人代表,航空工业永红董事长、党委书记、法人代表",贵州航空工业集团有限责任公司纪委副书记、工会副主席,贵州航空工业集团有限责任公司纪委副书记,纪委,14,16,书记,17,19
